X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,Class
0.4173527448358735,-0.24568010763607276,-0.562482572770521,-0.05394034834584072,0.3633477247723893,-0.28412966173142845,0.30608557234894196,-0.04582212927208401,0.0036343119586927796,0.5851303116665786,-0.1624727602652812,-0.13527046330042183,0.03636644245208647,0.19881179561815734,0.4322324829313428,-0.3652804187339091,-0.022367659729241103,0.05926972222330778,-0.12121780843729117,-0.8482850534936325,-0.017330162231512625,0.06552694338426988,0.32660823412999845,0.007614965825195702,-0.3437379687490132,0.29673602573428165,0.22839578534192548,-0.0923665740097792,-0.31098337504539664,-0.3726526691606036,0.1061345226838041,-0.17880376458532574,0.2968896152503573,0.0054519899766071675,-0.07448573032763275,-0.192410502996074,0.2982634562625538,-0.16947012417157042,0.16189494878217087,0.5126123366324056,-0.34449007428442013,-0.25604303128915085,0.07611974699790947,-0.06236073270630995,-0.3327486927823172,0.06737451575763917,-0.15534974327025242,-0.03363075824762789,-0.43786540554908293,-0.18305100360481513,-0.12791974374845622,0.004695069070432271,-1.6473839982861922,-0.48141191690029544,0.24677268570926603,0.36812436622784167,0.30661596851994993,-0.5435561429525803,0.4168392100886806,-0.26576940800394927,0.0
-0.04731587516429071,-0.44801419806019177,-0.18848635442589676,0.0823377966903734,-0.02180303030598422,0.34206849364797526,-0.13979608213338995,-0.38432589245466564,-0.2639022463753533,0.17839826883111196,-0.20221743753323812,-0.10230906487977391,-0.21438431221832152,0.06535594828242972,0.014847178566325593,0.23928386721800057,-0.11507076753032244,0.04471477515593424,0.3777833111773185,-0.02052760068789234,0.11574191737403348,-0.3854348863179153,-0.10317860414309964,-0.33801942797443824,-0.5048554719651934,0.11725148560049614,0.3668975857900805,-0.12024218299137683,-0.0074733360287960226,-0.20531158819686723,-0.24040698088427448,-0.14931604308893168,-0.2532984575704663,-0.24371420230242238,-0.28789458002378665,0.050775603470809914,-0.162135658775703,0.1035562738909973,0.6556080823511173,0.35174987657536777,0.11611068958881769,0.3222194044495058,0.4960732485842502,-0.02238089442584496,0.029063690695077214,0.11695329785837927,-0.03391061637315002,-0.3303869163564386,-0.01890308018208617,-0.5128721651741674,-0.49202756145549015,0.36363303369825134,0.21413551776958392,0.40935748448485926,-0.08731798413280087,-0.31539980558388714,-0.21230014597087382,-0.06046487616756017,-0.017856050143027675,0.5445014079118805,1.0
-0.18192140130364573,-0.04375519054503606,0.23975610094943475,-0.4132897604053427,0.178946937995735,0.7157659888791241,0.08516755711777647,0.1582289630833677,-0.21631671893369447,0.013147044740375207,0.010422330266359223,-0.011629991803080034,-0.0940181176520091,-0.05514370074362587,-0.1870501608838325,0.31258190807473174,0.2604032481457095,-0.038846670622011054,-0.1514636201959901,-0.17838117593622832,0.1753018551064188,-0.0742094159482252,0.15982260984664481,-0.052794889732976726,-0.35329881577075445,-0.154484458310357,0.22725200999658396,-0.42870976377677106,-0.16648326029272986,0.23623087091742012,-0.5265678116965888,-0.22699211984995243,0.33496765928439587,0.022871337864176642,0.5875722506173084,-0.08461920180646265,0.2242044657688115,0.12458795930373541,-0.0336724073335491,0.1801078720702366,-0.06926378735901814,0.3248007148830959,-0.10259028505982319,0.20766323769909956,-0.22531698175694792,-0.09164900563478369,0.012334932201801872,-0.2944768618312667,-0.3155251239218334,0.01019848499146655,-0.10323196746373113,0.38142194309402466,-0.3700808277875529,-0.35628751287385796,0.012822602400513831,0.028157690716931184,0.2760834944775625,-0.17029640459390888,-0.23878400206670922,-0.23475309177781614,0.0
0.4240047761422232,0.428564298394188,0.04482194052203405,0.1992821741767232,0.29090377124830336,-0.26804369367145386,0.1628244510554895,-0.19811180811155113,0.24487947663934065,0.170862755534339,-0.4486189323543947,-0.28702889596686004,0.15042401856354062,0.09956618106622023,0.8422004016518669,0.20826109713650567,-0.17089959836105548,0.04669431953924204,0.544736052531272,-0.3952884219012355,-0.38497660497801,0.30055294732339954,-0.5303923660960731,-0.08341424497399504,0.2811086876994309,0.19474199858877575,-0.22450449855290566,0.2101647492434273,0.11708719746693982,0.011041979746420903,-0.24571281970744394,-0.6669024775551682,0.2099152578131562,-0.2895983728408188,1.0,0.13643912690006216,0.14900070216598385,0.20509048783604786,0.17041820597976065,0.011405030708849967,-0.2484339104278942,-0.7024559543612142,0.11287316701896835,0.2426637078285996,-0.2144441101875051,0.02394654356653699,0.209058913746324,-0.42136512396411996,0.03243209919440595,0.23186104874001398,-0.7532833862076956,-0.19304958682420492,-0.14444065760435723,0.05612140291448099,-0.538679154739713,-0.7640430596777755,-0.18634441601328555,-0.43379801862326817,-0.12285369224166556,0.2782284962237851,1.0
-0.20206699286631624,-0.2734286961094814,0.3265072231344677,-0.012019853014324587,0.03682170374030707,0.12129657786164671,0.4845678346699051,-0.15639171882747455,0.329799885603875,0.40829752034337985,-0.29253766913766627,-0.0386449481714008,-0.4828145033828799,-0.1599510908969613,0.46375092917132077,-0.26785830784004644,0.33160684685971237,-0.3785271981337634,0.07216267258335554,0.22781262468066774,-0.15221582804090547,-0.17067998722900124,-0.2596532696118068,0.4502743343234136,-0.08864593974576662,-0.06021867180439071,-0.25627018631055914,-0.23707137235987263,0.36380513659448405,-0.029163918277445727,0.05865710321079174,0.01290254597937809,0.13136757582481504,-0.7498590700641572,0.3635486730110694,-0.23575780636653032,0.12013283069919328,0.47114837848349483,0.49511508590254916,0.04294443182823055,-0.49584553468141535,0.1809655777395261,0.14501495475620624,-0.44261779503988175,-0.23049891659638044,-0.012425125722559171,0.17982374519706762,0.35563285898682523,-0.12219560454497241,-0.21001203357203566,-0.307196355077291,0.2230730976708496,0.29305160881402675,-0.11051131594942849,0.051433388520797575,-0.7050066025857805,0.36063479988987684,0.10677649788912258,-0.4462807476322725,0.44335203227453274,1.0
-0.08862808181489523,-0.03791415686352651,0.13772600848680766,0.18564960218168255,0.15570161892016596,0.15682149945437135,0.048610118477345,0.2454997069482361,0.3559049947118764,-0.08266474868603883,0.16127747416256064,0.3267311332250011,0.1683414342511466,-0.2749555081368703,0.13557147892779925,-0.1597697171859298,-0.32753609882996326,0.025259391563061725,-0.15880750500905885,0.10522017527170789,0.052036116291847685,0.40570479409073557,-0.4705943323702985,-0.07133569125612105,0.505105193958224,-0.05673676024928054,0.08682977671166339,-0.16331316914453725,0.4050582418441286,-0.30683134463865536,0.025647901422570413,-0.33756351580174476,0.45898542740926734,-0.1585170727843769,0.3705111053826077,-0.5550661441029574,0.1358457760422499,0.1213787484925486,0.21298562844170324,0.5068551658983029,-0.7614732212328885,-0.12256850420180862,0.10022279953035057,-0.02337147642954145,0.47202016363174704,-0.6829415953343616,-0.43970036022125863,-0.3051114894255248,-0.5936731907253838,-0.4388898732538242,0.2565316615410122,-0.17217528607266927,-0.6717100424121377,-0.3946441568838362,-0.11609526166107202,-0.3089779603391142,0.058887700249014664,-0.2690600005433765,-0.0044731617070900035,-0.14840712270648526,0.0
0.09967750601709977,-0.12232574710854408,-0.27510100534071225,0.06102468793191483,0.4577910580933806,0.05764759341303678,0.39945697417719056,0.7746370379631075,0.3439573725398842,-0.10034308098413673,0.13931398952112592,0.11872486964052284,-0.4274563360739111,0.28095088403222873,-0.04170982850550746,-0.3056815184310079,0.09174168385770841,0.018641489510442796,0.12966492636204044,-0.07008837672792559,-0.26215915062384937,0.45229083127322767,0.380281398353216,-0.22764254596961742,0.4371382988652572,0.45469587520870847,-0.13707562211086083,0.1000608841112633,0.05132540600974948,0.020818889358992603,-0.0006492414417821031,-0.44796420439463147,-0.05190185293798487,0.337419928740726,-0.3393361282244689,0.050826630119020194,0.030894621004417894,0.3128631487350639,0.011172721927735434,-0.13289792498273056,-0.29201547963635727,-0.9120999824370541,0.4668230296638939,0.40475258521752017,-0.3389340661949123,-0.055377910131329394,0.011935805188799994,0.3371063428146195,0.11265124933876328,0.37770413338726344,-0.14332647639006293,0.10000596470731689,-0.28439819012994016,-0.864517404733226,0.15301850645800547,-0.38969455772755407,0.5265871338270656,-0.0792683632800001,-0.1837091758127542,-0.11079939412046573,1.0
0.15463411071664637,0.12408182564775132,-0.15220655164168886,0.07735485523438011,-0.315658128918099,-0.12445749141386873,-0.145903690844944,-0.5634385143364204,-0.22088264509334035,0.28528313560911195,0.3329866991121976,-0.012826467478094605,0.8267900679861768,0.023896096916722634,-0.36234851438230603,-0.161328228792114,-0.5790404588719366,-0.05519773709862817,-0.058150359253336906,0.07347602173464536,-0.18331814019333734,0.044796097560201,0.16098914125626101,0.38716472922971207,-0.2342676588470666,0.2764211004950261,0.19580727847960402,0.2266204165875466,0.18091771951881105,-0.021699286801042352,-0.4011037034328194,-0.23660931246690298,-0.13772789620811673,-0.39567170969204174,0.22927362223591607,-0.6247042171124716,0.22257470846439947,0.13615668062592598,-0.6075954696376357,-0.0828930393128392,-0.03981967714145238,0.0815004485207471,-0.4128776386887578,-0.6142265882043485,-0.7263720233776194,0.054895681921734,-0.1332038283099197,-0.4210133561362925,0.41443898684014996,0.28083833866571195,-0.7119273944895878,0.41603289097527263,-0.3253950639732613,-0.3240777748404291,-0.018973825439407035,-0.08628365385797218,-0.16478783306871636,0.4860548329024725,-0.31384018967620103,-0.24186398122206418,0.0
-0.6543100368611814,0.008562819572105071,0.05515170122646651,-0.06989525349182524,0.013647029600434997,-0.35767867323386937,0.11777978405590735,-0.32487492999395984,-0.3415014680119662,0.06910785744514926,-0.045161312024528534,0.27064960201331006,0.2894974626164946,0.13054918917635167,0.015444326126590786,-0.09730916357920022,-0.2595248228117013,0.09251243814370455,0.20522454267623,0.0725376901543341,-0.33596366432787783,0.18891205727111104,0.40344408778494834,0.18343253736936665,-0.05678139081181821,0.4286232862669847,-0.3637068979911479,0.3141283282283465,0.17927803091400293,-0.2010252625856388,0.022611676060015653,-0.036422407661812026,0.16381901690572886,-0.5240814835140336,-0.3262886457677315,-0.3624126302724784,0.2084525458058953,-0.5108524156701928,0.27640616173440363,-0.24170116373672934,0.035748602576231275,-0.469595995423199,-0.10140104093292514,-0.7975955837416875,0.1418729017639897,0.18597264327753465,0.00514796819727011,-0.16477831612732222,0.38680761441586997,-0.026923939670544253,0.12012012982313104,0.3302876251365299,0.370151486059321,0.3615694927213017,-0.26802275326203984,-0.33820221569117903,0.3645294463310878,0.07151188260435792,0.311382288248988,-0.14632861920865864,1.0
0.25262197506401174,0.1077777855776351,-0.44249184491136917,-0.1104921089824573,0.42274399843661004,-0.01570431847497738,-0.089129210920819,-0.03939892581753184,0.06188382407159655,0.026865850507481897,0.31649930231453005,-0.04610590258197344,0.5198558487100262,0.35297341729365045,-0.19902512061787397,0.014428921250232625,-0.32181214702456495,0.21593498782553108,-0.016971408496627833,-0.031123312499530535,-0.04197228844846989,0.4056369237392982,-0.9072762296816619,0.19725639332935044,-0.12485644117739533,-0.34733703690553946,0.23598838862628518,-0.22259139596014885,0.19232426173715209,0.23282398574499527,-0.28907426330356384,0.06418090623638321,0.2638009908897764,-0.07775038219870872,0.18047926817702584,-0.2411984735181186,-0.05789716585187686,-0.12775626447143668,0.5047554482246984,0.027935369892927848,0.021517135391334867,-0.5621871225548172,-0.07326328514330029,-0.07671447213421773,0.1993471129925567,0.047033746517385545,-0.037097328062657794,-0.0661656696979862,-0.5539350462042371,0.22596166895498546,-0.3856818053803789,-0.4322502415303758,0.21291889277608583,0.1655396577351532,-0.26982087654375647,0.24100344434883678,0.2593539318138381,0.00034790448308434575,0.04482697666312852,0.5331304922576151,0.0
-0.47071541893102875,-0.03369117711473324,-0.17004357533685835,-0.4066233806547447,0.2718069644284321,-0.26319618914028164,0.2798492900525872,-0.1896191697051058,-0.13508215409424632,-0.33826923464598363,0.2862155613140659,0.39895469450957577,0.05549644624268842,0.06638181455507886,0.27099460415212867,-0.20579658077013588,0.20999511501410728,-0.21126019868618096,-0.09051674290401482,0.04554254994789444,0.4219766574888935,0.10901058168962874,-0.06606505055481018,-0.011250314273025709,-0.13467396126172884,0.06366190524891954,-0.7054716100553245,0.21246453499283666,0.1905712261509677,0.10330108524018172,-0.11437063790526958,-0.34131577141737524,-0.125648745133299,0.13423404320114712,-0.3151843567246719,0.22335954376663195,0.19289976316387744,0.23970565169116687,-0.7618722034263891,0.1740929014249494,-0.10720348052767391,-0.07129529841696769,-0.0536126426475605,-0.3659782529026021,0.3529222574636657,-0.23227605852049935,0.11415503105482264,-0.20773788805427298,-0.5853523591305917,0.2533154417017195,0.0565534692161288,-0.17092819784216903,0.13381849878077937,-0.4134109965278532,0.22999213996851103,0.35880926951089015,-0.10967916825880247,0.2280294826750225,-0.05759409986551341,0.6800515176928968,1.0
-0.29769592546761914,-0.2581194286215938,0.19344322838947928,0.2095505540208363,-0.08811710826578525,0.09213082204187692,-0.2917837334301121,-0.3935453427241932,-0.34461252335131737,0.24647554048090886,-0.5918890999364893,0.628976086211819,0.09298220870921822,-0.5149871239549112,-0.2013874796364417,0.10609918207611646,0.38330307200981895,-0.2839905583846568,0.7484234214788484,-0.0888830980338264,0.11376633983821709,-0.5413853184206119,-0.22979833550643117,0.12051407850987499,-0.4186317625122227,0.08471161888914672,0.11702530934028701,0.10516283940416968,-0.018487230982595634,0.5295885783587242,-0.38752368002500376,-0.09696054509834809,0.11718553299471822,0.2927557788606742,0.08685218480222053,-0.07219554907002623,0.2384808154645709,-0.19806972735783857,-0.005192799318968008,-0.3702688318648991,-0.11761490242093163,0.45665440127373336,0.1032369712082687,0.03385780857981063,0.16426623392774264,0.40440855244362106,0.38073498190128263,0.43783669449582496,-0.34816457599070016,0.18748488072528735,-0.029435229428163918,0.5611899151258591,0.16025306181551083,-0.08932439361541727,0.4801637033740352,-0.27478748215850035,0.28591256015432404,-0.1049015613872413,0.09544621480444679,0.43139787856478673,1.0
-0.4167668329353931,-0.007195315851384728,0.2701680272946702,-0.05266042771381459,-0.4321340186764352,-0.14481630131273543,0.5599013101383449,-0.07364926482830239,-0.11254828286480184,0.6308433961199494,0.23702882274645748,0.3177259333840103,0.6362751956159979,-0.1525487178445297,-0.26163867896729787,0.484396711466365,0.019218155355164853,0.4736210687338196,0.4357627172664907,-0.1590575872537431,-0.1679288646586701,0.2799699717394429,0.4065675637565431,-0.5989325900514404,-0.13403422533241505,0.14405911648834205,0.31026784618601105,0.6477313814336165,-0.4219593361384965,-0.2761975596321454,-0.22035330295897823,0.25502740695519904,0.2801213464007407,-0.18958648369763723,0.07327634757619013,0.204702610252796,-0.1836859391297725,-0.5312498715504467,0.1520209829479659,-0.6363454613450665,-0.41766992174435985,-0.010761288642088284,-0.3981974660849282,-0.1783919828310417,-0.45884972332261437,0.014199378412429268,0.22315415070624472,-0.051131787154081426,0.3114054802409506,0.3268574488918618,-0.8133833417501428,-0.3977341560983748,-0.2206489584918024,0.10497411707573674,0.2374685973664711,-0.4676693734494376,0.3745663056532458,0.46410749401303275,0.3603301524046962,0.5657305082778804,1.0
-0.13007985655694915,0.03492228560930239,-0.0729670757607494,-0.2481046121708615,0.05861559835168685,0.3554441457637633,0.05838831478832527,-0.7203489293527564,-0.1339286478673666,0.23938137980998095,0.4620414693090399,-0.07443964292601309,0.0772476690088578,0.05412092729768311,0.2960843288165791,0.393020590201406,0.10713312146468772,-0.2921632483362498,-0.29836828468671156,0.006432314581394852,-0.1676391950945895,0.08460773288983174,-0.07888160465779065,0.3985216750244073,-0.17410203598657148,0.13601965023609267,0.11963780481152471,0.42371179469816445,0.12401853027724838,-0.044868383339790104,-0.32853426519072193,-0.434299430555526,-0.040016054179937116,0.04341864419707439,0.25296056531097183,-0.07134983449616214,-0.12917495915033614,-0.14312047143365653,-0.08503142851170077,0.19850110962176143,-0.01957584886871196,0.20621850547880424,0.22991231659364103,-0.02841447108879616,-0.48618683210810326,0.16800364378600688,0.2602537585788344,0.19503649265419024,0.05887542518906437,0.03203724472283897,0.0658908785036813,-0.03016762805424329,0.02938489661887872,0.23582430718636882,0.115225253210543,0.0424009348521207,-0.1722691877112679,-0.17803868538263537,-0.09319381617636405,0.2894540396569835,1.0
